2022-07-31 18:59:30, 32.34742230879519 
2022-07-31 18:59:40, 32.29978856004271 
2022-07-31 18:59:50, 32.25215481129022 
2022-07-31 19:00:00, 32.20452106253773 
2022-07-31 19:00:10, 32.15704147844254 
2022-07-31 19:00:20, 32.10956189434735 
2022-07-31 19:00:30, 32.06208231025216 
2022-07-31 19:00:40, 32.014602726156966 
2022-07-31 19:00:50, 31.967123142061773 
2022-07-31 19:01:00, 31.919643557966584 
2022-07-31 19:01:10, 31.87231813852869 
2022-07-31 19:01:20, 31.824992719090798 
2022-07-31 19:01:30, 31.777667299652904 
2022-07-31 19:01:40, 31.73034188021501 
2022-07-31 19:01:50, 31.683016460777118 
2022-07-31 19:02:00, 31.635691041339225 
2022-07-31 19:02:10, 31.588519786558628 
2022-07-31 19:02:20, 31.54134853177803 
2022-07-31 19:02:30, 31.494177276997434 
2022-07-31 19:02:40, 31.44700602221684 
2022-07-31 19:02:50, 31.399834767436243 
2022-07-31 19:03:00, 31.352663512655646 
2022-07-31 19:03:10, 31.305646422532348 
2022-07-31 19:03:20, 31.258629332409047 
2022-07-31 19:03:30, 31.211612242285746 
2022-07-31 19:03:40, 31.16459515216245 
2022-07-31 19:03:50, 31.117578062039147 
2022-07-31 19:04:00, 31.07056097191585 
2022-07-31 19:04:10, 31.023698046449848 
2022-07-31 19:04:20, 30.976835120983846 
2022-07-31 19:04:30, 30.929972195517845 
2022-07-31 19:04:40, 30.883109270051843 
2022-07-31 19:04:50, 30.83624634458584 
2022-07-31 19:05:00, 30.78938341911984 
2022-07-31 19:05:10, 30.742674658311135 
2022-07-31 19:05:20, 30.69596589750243 
2022-07-31 19:05:30, 30.649257136693727 
2022-07-31 19:05:40, 30.60254837588502 
2022-07-31 19:05:50, 30.555839615076316 
2022-07-31 19:06:00, 30.50913085426761 
2022-07-31 19:06:10, 30.462576258116204 
2022-07-31 19:06:20, 30.416021661964795 
2022-07-31 19:06:30, 30.36946706581339 
2022-07-31 19:06:40, 30.322912469661983 
2022-07-31 19:06:50, 30.276357873510573 
2022-07-31 19:07:00, 30.229803277359167 
2022-07-31 19:07:10, 30.183402845865057 
2022-07-31 19:07:20, 30.137002414370947 
2022-07-31 19:07:30, 30.090601982876837 
2022-07-31 19:07:40, 30.044201551382727 
2022-07-31 19:07:50, 29.997801119888617 
2022-07-31 19:08:00, 29.951400688394507 
